Date,Trendo filtras 200d,70/20/10 be filtro,Tik akcijos
2025-05-19,3.9293334861865725,4.859425410363615,1.9134228672105784
2025-05-20,3.9394648734801985,4.865398420532756,1.9112700565787275
2025-05-21,3.9628450104011854,4.858031088885869,1.887588779506147
2025-05-22,3.979444209677188,4.901383483313398,1.8865122541494814
2025-05-23,3.9457882736319743,4.818005367688435,1.8806689110058858
2025-05-27,3.9594117776694757,4.92060792423514,1.9121926897066635
2025-05-28,3.9502318834859675,4.890800846076655,1.8985068449348708
2025-05-29,3.933324193013185,4.870932645713924,1.9054267134351317
2025-05-30,3.921219381195659,4.82429240153561,1.9014285165066684
2025-06-02,3.9338603178392515,4.883826408247577,1.9155757978831691
2025-06-03,3.9367990292441224,4.884779564260809,1.9198814191468707
2025-06-04,3.9386678046185333,4.889977502856644,1.9248022492032701
2025-06-05,3.9070804193332247,4.814674888604108,1.919112678247664
2025-06-06,3.949343685614217,4.878393880066618,1.9338750483761218
2025-06-09,3.9968353521135707,4.975522522870032,1.9363352833432115
2025-06-10,4.009868026482107,5.016376459763705,1.945561974744793
2025-06-11,3.9944392615214195,4.989730958698688,1.9429477275082339
2025-06-12,3.985044349226308,4.95520959698113,1.9506363369077013
2025-06-13,3.9541453259470725,4.903089847131951,1.9281852373390356
2025-06-16,3.9836933434107884,4.932489727519408,1.945091655125322
2025-06-17,3.939173393578191,4.871521504509629,1.9254114559589655
2025-06-18,3.942247539571558,4.877767654425242,1.9260313463405245
2025-06-20,3.918387721553722,4.826122219732913,1.917508333757049
2025-06-23,3.9600545848073496,4.8804643857900025,1.9347092114786497
2025-06-24,4.000287073764941,4.935317364131651,1.9602780091475962
2025-06-25,4.008101362880259,4.939589321075084,1.9588834958705688
2025-06-26,4.028775591615967,4.964609929068517,1.9753093905744805
2025-06-27,4.042599463617899,4.983004652720232,1.9841422283079955
2025-06-30,4.055466159100806,5.010651211130561,1.9928203335276007
2025-07-01,4.043194801926526,4.980072751655609,1.9917355253598725
2025-07-02,4.0788726395712835,5.058231251556505,1.9997935001164389
2025-07-03,4.101422028454387,5.089805489493949,2.0112606318900994
2025-07-07,4.066270291265955,5.036519080117964,1.9937501690999393
2025-07-08,4.07609051611653,5.0636210507963275,1.9971592060762933
2025-07-09,4.109728332702799,5.137140647038015,2.0080065675091348
2025-07-10,4.15141845363856,5.22648475259612,2.0121907075439176
2025-07-11,4.148897116607062,5.223899849203594,2.0021179690065445
2025-07-14,4.170751469518042,5.262245134972919,2.00490747572356
2025-07-15,4.143048842379381,5.254262752058925,1.996539195653994
2025-07-16,4.161501976596203,5.324828468001551,2.004287465301261
2025-07-17,4.177170585339644,5.365920582256015,2.0123456801393074
2025-07-18,4.165302033594155,5.366036174977278,2.01079583414467
2025-07-21,4.169225524974783,5.415132187183663,2.01652958009261
2025-07-22,4.1936677345941495,5.442238781318225,2.019938737109704
2025-07-23,4.21835296107719,5.44786466380062,2.043957928865493
2025-07-24,4.209447257241368,5.453104135510049,2.0397740289121904
2025-07-25,4.209483654961481,5.456972819479712,2.0436479836747137
2025-07-28,4.198744006018563,5.456143167816261,2.034505200750419
2025-07-29,4.193485636138516,5.4508598756952455,2.0307860985425457
2025-07-30,4.183144824906686,5.441121148530704,2.023967544426877
2025-07-31,4.153017104830376,5.3808781554012,2.0138951660117246
2025-08-01,4.0970099635666894,5.269459709034712,1.988481340938168
2025-08-04,4.17810969233239,5.373767913541119,2.0171494704741693
2025-08-05,4.150758688636967,5.338589817013079,2.0115706971216185
2025-08-06,4.18730696807986,5.385597192555609,2.0266019585077633
2025-08-07,4.2391481465543075,5.452273867415868,2.031405748842625
2025-08-08,4.261733138831924,5.481322053262151,2.043338278565415
2025-08-11,4.294181081670005,5.523055690462652,2.037914357767514
2025-08-12,4.379533637120214,5.632833761789693,2.060228971014756
2025-08-13,4.435517247972665,5.704838317398938,2.06968169912983
2025-08-14,4.370339925188969,5.621009066456029,2.0664276347488655
2025-08-15,4.351354893593936,5.596591049425461,2.0668926725757744
2025-08-18,4.328765696303655,5.567537455209413,2.0673574703212036
2025-08-19,4.26008439062521,5.479201479399045,2.0563547761707524
2025-08-20,4.297828605669905,5.527747033887766,2.0540305473621263
2025-08-21,4.259940854437236,5.479016867165722,2.0461273051194695
2025-08-22,4.412301538636086,5.67497892089914,2.079909170181112
2025-08-25,4.290217773251033,5.51795819394349,2.066427634748865
2025-08-26,4.335323531136433,5.57597195908837,2.0707666273382976
2025-08-27,4.320845975804257,5.557351332048984,2.071541130193026
2025-08-28,4.342923932920297,5.585747383441421,2.0799091701811117
2025-08-29,4.278331562391799,5.5026704817404894,2.0678222680666325
2025-09-02,4.272985697745782,5.495794780042754,2.0532558044259175
2025-09-03,4.301994454395557,5.53310503208864,2.0619335495233027
2025-09-04,4.299422214314959,5.5297966887877426,2.075725030146329
2025-09-05,4.302388050797572,5.5336112647804025,2.0775849413724856
2025-09-08,4.328084808196601,5.566661715956055,2.0876575598691187
2025-09-09,4.328538215060929,5.567244875192821,2.0907565316139536
2025-09-10,4.357907593778797,5.60501894926377,2.0954054693941657
2025-09-11,4.410933499680858,5.673219387429834,2.116015744214341
2025-09-12,4.4360773201284625,5.705558666552434,2.1129162923065463
2025-09-15,4.4325075428949585,5.700967318845336,2.126708253092533
2025-09-16,4.437795812046105,5.707768942827291,2.1245386367570767
2025-09-17,4.440790573557181,5.7116207213831425,2.12252411305775
2025-09-18,4.458518512016833,5.734421900357103,2.131356710709785
2025-09-19,4.4405982922995495,5.711373414603588,2.1347661078083595
2025-09-22,4.4061951188010795,5.667125014373851,2.144838726304992
2025-09-23,4.385123370993884,5.640023121272206,2.136780631507686
2025-09-24,4.380715040926837,5.6343532503470675,2.1276378485833916
2025-09-25,4.304308482339479,5.5360812701560365,2.1171001922598496
2025-09-26,4.342213850003749,5.5848340946400485,2.1282574988834706
2025-09-29,4.40383961350814,5.664095429299383,2.133526327045242
2025-09-30,4.406783691703752,5.66788202039142,2.142204552305587
2025-10-01,4.478045219632455,5.75953660594621,2.1530519137384285
2025-10-02,4.5146852485166376,5.806661987055849,2.1580103165464597
2025-10-03,4.534839803900477,5.832584212896909,2.1617296588358137
2025-10-06,4.583808090995836,5.895565855158965,2.170252551378549
2025-10-07,4.515586036747218,5.80782055570216,2.1572355736102513
2025-10-08,4.556326896453293,5.860220310802026,2.16994236610629
2025-10-09,4.512223541321342,5.803495808062778,2.159405189945708
2025-10-10,4.311857919495807,5.545791145229547,2.1029987664460443
2025-10-13,4.4164066308985594,5.680258775835135,2.1356959433806986
2025-10-14,4.3846448114643435,5.639407611380428,2.1335263270452423
2025-10-15,4.372671415707766,5.624007764399171,2.147162955113619
2025-10-16,4.332697043754532,5.572593844424674,2.1397247506978716
2025-10-17,4.325734859586301,5.563639277731496,2.148247883322087
2025-10-20,4.403455272249475,5.663601100314326,2.1697877536331203
2025-10-21,4.367559679633311,5.617433192326587,2.163434237344361
2025-10-22,4.342136321355722,5.584734379459779,2.1549113448016257
2025-10-23,4.385119304187706,5.6400178906597604,2.168702825424652
2025-10-24,4.421011294692025,5.686181165711919,2.1828044913199376
2025-10-27,4.496787970040879,5.783643007686005,2.2057387548672587
2025-10-28,4.478557761482544,5.760195822948916,2.208993059329703
2025-10-29,4.448765586250608,5.721877959818185,2.209148151965833
2025-10-30,4.394011269905286,5.651454488446825,2.1876082816548
2025-10-31,4.413261508580182,5.67621360741132,2.1913276239441535
2025-11-03,4.371806846819534,5.6228957800587045,2.1961314142790154
2025-11-04,4.254453540154286,5.471959236898293,2.1680829350430932
2025-11-05,4.303466902076648,5.534998853143058,2.1781555535397263
2025-11-06,4.242160410163094,5.456148156680631,2.1592500973095787
2025-11-07,4.278407997086198,5.502768789908174,2.162349309135893
2025-11-10,4.360154579958048,5.607908960087179,2.193961797943559
2025-11-11,4.32710220792223,5.565397922945558,2.2012451498046564
2025-11-12,4.321933451890636,5.558750013397737,2.205584142394089
2025-11-13,4.236841730542522,5.449307419602835,2.1718020372509668
2025-11-14,4.176187127358876,5.371295164205374,2.170717349123979
2025-11-17,4.11527267706385,5.292948700715644,2.1474731403858787
2025-11-18,4.108539207541649,5.284288300407912,2.12903248190116
2025-11-19,4.088348139210283,5.258319112634232,2.131976841172825
2025-11-20,3.980547339375589,5.119668736779126,2.0997444619836
2025-11-21,3.98881579037346,5.130303387360126,2.120509349276945
2025-11-24,4.070429659801168,5.2352728652164435,2.1440637432873046
2025-11-25,4.090650730234253,5.261280640854833,2.1635890898990113
2025-11-26,4.150030950800032,5.3376538209465325,2.181409858002171
2025-11-28,4.168981631646514,5.362027657004373,2.1922572194350125
2025-12-01,4.086154354473589,5.258852846532801,2.182494546129159
2025-12-02,4.092852193261966,5.365364168409786,2.187298336464021
2025-12-03,4.103749939241307,5.442114284323591,2.1955112838159767
2025-12-04,4.109773862608409,5.422051992881941,2.200005369041539
2025-12-05,4.112682163565009,5.371259736640141,2.202020132822346
2025-12-08,4.1059107029118165,5.396556692451541,2.196751064579095
2025-12-09,4.103945077510514,5.455471739264252,2.195046486070548
2025-12-10,4.1273007249400795,5.478160355754739,2.2128674942551876
2025-12-11,4.135151570944966,5.4774777905923795,2.2187557326355574
2025-12-12,4.10705247291683,5.384607941858906,2.1969061572152246
2025-12-15,4.107661936725733,5.315940485316579,2.1973711950421335
2025-12-16,4.096015289779512,5.3181315409492855,2.188382304346568
2025-12-17,4.0668524585678885,5.234774258837779,2.1660278375736337
2025-12-18,4.090614955847996,5.255982236872021,2.1840053788832834
2025-12-19,4.115603530032356,5.348139651129534,2.202764145329104
2025-12-22,4.132608105194132,5.380013132592467,2.215739108838388
2025-12-23,4.147359206014471,5.377868014248545,2.226994608787361
2025-12-24,4.152884477563242,5.383531914283555,2.2309026551200555
2025-12-26,4.157180544059159,5.381030496342436,2.2338724630286086
2025-12-29,4.147142168551031,5.367772911866646,2.2262129034882303
2025-12-30,4.1472768120696095,5.3904408680132745,2.2262129034882303
2025-12-31,4.128562861268395,5.354135225081476,2.2118310625056945
2026-01-02,4.149573949384727,5.439536098882072,2.2274634879179516
2026-01-05,4.173832008044262,5.536671769715986,2.246065721238762
2026-01-06,4.187626802848405,5.564874254763471,2.2565397559700835
2026-01-07,4.176890682438151,5.498684885749767,2.248098010967614
2026-01-08,4.176075432838245,5.48334390946813,2.2474728387934935
2026-01-09,4.196325584516202,5.499600273689903,2.2627926781186902
2026-01-12,4.209304397219534,5.526274078853118,2.272641060512931
2026-01-13,4.199451944412302,5.603121539085278,2.2649812608910724
2026-01-14,4.195918928307866,5.623435698395541,2.262167505944569
2026-01-15,4.201830427134826,5.607966096790064,2.2667007244513844
2026-01-16,4.2023749347258805,5.603886934292009,2.2667007244513844
2026-01-20,4.148557816552128,5.383428388845452,2.225431198189099
2026-01-21,4.182329776737795,5.447952042017305,2.2512245920826572
2026-01-22,4.19877392004335,5.465268411747627,2.263730436379871
2026-01-23,4.206317300115225,5.4757532134079865,2.2692018933108273
2026-01-26,4.2177329860450765,5.4710932990909775,2.277955984318877
2026-01-27,4.245186035302108,5.533676834224422,2.2989035736185603
2026-01-28,4.240837243823606,5.5260731294036,2.2954644064164564
2026-01-29,4.238255604216838,5.433620038045851,2.2932758236440742
2026-01-30,4.214065780226109,5.376146511219037,2.2745170571982536
2026-02-02,4.230747895944434,5.268780360811301,2.287179194538998
2026-02-03,4.21516199186587,5.182207087693874,2.2751422293723746
2026-02-04,4.204307061486321,5.1144490253765165,2.266544431407855
2026-02-05,4.168277345535831,4.8590845764044355,2.238718747785444
2026-02-06,4.230835254571019,5.095960643208224,2.286710315408407
2026-02-09,4.253708175772779,5.127655816857169,2.304375030549517
2026-02-10,4.251822559083805,5.088472534897298,2.302811619951255
2026-02-11,4.2601970886367235,5.05669781477523,2.3090647821813417
2026-02-12,4.218499347294517,4.995876493267456,2.276861692932686
2026-02-13,4.22492506346341,5.061317580872599,2.281395151520981
2026-02-17,4.226278362836319,5.031908770269843,2.282333149863642
2026-02-18,4.239169262501018,5.024885765265094,2.292181532257883
2026-02-19,4.233299174009175,5.023404934377128,2.287648073669588
2026-02-20,4.259827367093873,5.0746353507852495,2.3078139576701404
2026-02-23,4.232096538098753,4.969208547094317,2.2863974892398664
2026-02-24,4.254032826614969,4.988424416637095,2.303124206038315
2026-02-25,4.2808902196195975,5.118979845498929,2.323758969169458
2026-02-26,4.266860313302919,5.0882978740304035,2.3128162953890254
2026-02-27,4.255600526849653,5.0312963212530715,2.303905911337446
2026-03-02,4.238980298618716,5.070240173495459,2.2909309478281616
2026-03-03,4.181008516603013,4.982494570271793,2.2460657212387622
2026-03-04,4.207874703520548,5.115535908147251,2.2667007244513853
2026-03-05,4.173998055238047,5.033555479856131,2.240438451427236
2026-03-06,4.14106993021668,4.930736288054587,2.2148008704142477
2026-03-09,4.168948498493389,4.97138415080601,2.2362175789260017
2026-03-10,4.1690875767155635,5.004912398360219,2.2362175789260017
2026-03-11,4.166860162177055,5.009961178217622,2.2344978752842097
2026-03-12,4.116722096588763,4.959305939285804,2.195573224837837
2026-03-13,4.098714275906211,4.949126790904719,2.181347676898831
2026-03-16,4.137994574257453,5.118186131692121,2.211674529380684
2026-03-17,4.14623283787798,5.105750583425739,2.217927691610771
2026-03-18,4.102574066354465,4.985121305462543,2.1840053788832834
2026-03-19,4.095892133700062,4.940909375192871,2.1788465080393875
2026-03-20,4.038806342294767,4.883390034479615,2.1344504006620584
2026-03-23,4.084907759586473,4.945561997348884,2.1699361239878074
2026-03-24,4.069455760858571,4.9219501397013525,2.157898918739704
2026-03-25,4.095638717049745,4.96819209896097,2.178221095783787
2026-03-26,4.035984511049743,4.832255278285654,2.131949471884096
2026-03-27,3.9993486590062943,4.734681101741715,2.103342082962554
2026-03-30,3.9921984974969043,4.739232223443505,2.097714332988068
2026-03-31,4.0768334088155065,4.883504247798681,2.1630577895836005
2026-04-01,4.103445980745841,4.920967546830845,2.183379966627683
2026-04-02,4.098985155398154,4.879251162110416,2.1797845063820493
2026-04-06,4.113856240881032,4.936973252536662,2.1908834732060116
2026-04-07,4.115019178945898,5.013588045301466,2.1916651785051426
2026-04-08,4.205919492192633,5.098939250689043,2.260760388389839
2026-04-09,4.21530875722453,5.1190804344894625,2.2677950158375766
2026-04-10,4.215095739965533,5.148736550121423,2.267325896625506
2026-04-13,4.243271144826177,5.233182463124583,2.28874260513726
2026-04-14,4.27836726259705,5.2598206862428665,2.3153174642484693
2026-04-15,4.29269257707811,5.294164554276958,2.3261040850668513
2026-04-16,4.294883279726261,5.299164534166496,2.327667015502153
2026-04-17,4.336418960069502,5.393703313946095,2.358931866326668
2026-04-20,4.326476418566795,5.339127843458714,2.3512720667048095
2026-04-21,4.29226664981472,5.307819248616148,2.3251660867241903
2026-04-22,4.32167543534461,5.38090806734158,2.347520313415645
2026-04-23,4.303024153150922,5.348914134821337,2.333138472433109
2026-04-24,4.328795522257895,5.3640931369637554,2.3525228912160103
2026-04-27,4.329341188963753,5.360398651719486,2.3528352372215906
2026-04-28,4.311172424789975,5.320622069812097,2.3389225154511255
2026-04-29,4.301300957584691,5.292193921065175,2.331419008872797
2026-04-30,4.350792939695607,5.359672890571979,2.3689365417644384
2026-05-01,4.35359525019306,5.398446416541202,2.3708127785312403
2026-05-04,4.334590097842374,5.409365449666193,2.355805525293104
2026-05-05,4.367888913914935,5.469136324450815,2.3815991592681423
2026-05-06,4.429033780325724,5.549603083542131,2.429277900722565
2026-05-07,4.399780697155502,5.479356734833843,2.4062980216940297
2026-05-08,4.429203581278301,5.521659763718568,2.428965314635505
2026-05-11,4.432503617365002,5.554304976622303,2.4313101904514176
2026-05-12,4.4149631306054395,5.499880989721085,2.4175535216430024
2026-05-13,4.439679254417762,5.509936687505774,2.4367814073008933
2026-05-14,4.455437914714465,5.559118690539529,2.4488183724675165
2026-05-15,4.404081053947271,5.454110566707478,2.4086431375914223
2026-05-18,4.4095066950808155,5.409375865324205,2.4128640100926573
2026-05-19,4.3856789444359165,5.372303921114419,2.3941047634838766
2026-05-20,4.425148988129758,5.434657793941946,2.42458814909074
2026-05-21,4.437004790156228,5.4515244705859,2.4338113593108606
2026-05-22,4.4433187820817155,5.414969002060831,2.4385011109426857
2026-05-26,4.480779081087933,5.467189327206576,2.4674208458698077
2026-05-27,4.476903259466073,5.430306777057757,2.464294504836244
2026-05-28,4.4893036337005015,5.430900395319379,2.473830301143425
2026-05-29,4.4955595083538,5.436901702159209,2.47836351965024
2026-06-01,4.506899522504891,5.419766247313383,2.4871178507397698
2026-06-02,4.524002933674496,5.330987067456489,2.500717986423175
2026-06-03,4.4981242491219495,5.2461966704117176,2.480083223292032
2026-06-04,4.507642512424036,5.243004453347274,2.48758696995184
2026-06-05,4.414243426900803,5.03516243229144,2.413489182266778
2026-06-08,4.424900881067676,5.110317873722686,2.421774394144237
2026-06-09,4.418555575223418,5.06650973163312,2.4167720564253514
2026-06-10,4.371906528857622,5.002524635739442,2.3798794556263507
2026-06-11,4.443241503097687,5.1343335953344935,2.4359999420832428
2026-06-12,4.456375896270504,5.14738808087501,2.4460046175210137
2026-06-15,4.50786740149026,5.286175516261681,2.4865980743354026
2026-06-16,4.4940446395385445,5.257671064689831,2.4755843364368677
2026-06-17,4.463656772065511,5.191480775318705,2.4515113664295414
2026-06-18,4.50276779259775,5.204294047524395,2.4818780724370875
2026-06-22,4.499773902131494,5.221331062494426,2.47951783140645
2026-06-23,4.437054088465661,5.109689613764369,2.4299558908223027
2026-06-24,4.433010576910895,5.066910635211474,2.426651649412002
2026-06-25,4.442538812702336,5.043926597154637,2.4340466391613353
2026-06-26,4.434600249045382,5.041518602940182,2.4274383964222146
2026-06-29,4.465483746260452,5.089420853219754,2.451668859880471
2026-06-30,4.488435383823245,5.082024623065341,2.4697628407079586
2026-07-01,4.471871988333525,5.093513827077336,2.456388861778786
2026-07-02,4.473060566785455,5.147592521231767,2.4568608619686176
2026-07-06,4.5094061328730355,5.263234553395465,2.485496820586288
2026-07-07,4.479423217478431,5.207705362784524,2.461738597399343
2026-07-08,4.4681945856782725,5.16908419427595,2.4529273669990346
2026-07-09,4.49079834220749,5.211118514786976,2.4705495877181707
2026-07-10,4.504618746929804,5.258259171558656,2.4809338319759435
2026-07-13,4.469730778170489,5.1794423494242166,2.4535568606397966
2026-07-14,4.48992824633949,5.285123234792073,2.4692908405181266
2026-07-15,4.501704357457848,5.302925544630666,2.4784165776573355
2026-07-16,4.4785923065301825,5.2437459482460484,2.4601651033789174
2026-07-17,4.451616981811903,5.207527348652952,2.4387668811411296
2026-07-20,4.441337234330404,5.238112408925783,2.430585144381584
2026-07-21,4.477628896795588,5.308892306374163,2.4590636095483243
2026-07-22,4.475917723853722,5.301360831985332,2.4574903556093792
2026-07-23,4.438823863285488,5.223331273166169,2.428382396801877
2026-07-24,4.438462255102648,5.200994507259874,2.427753143242595
2026-07-27,4.444824712508914,5.211366947086817,2.432630638591841
2026-07-28,4.443567705018653,5.2215413214414355,2.4315291447612473
2026-07-29,4.402209777557213,5.171273565705284,2.398959931255474
2026-07-30,4.466318260425701,5.260802405196589,2.449151365480383
2026-07-31,4.482197452130167,5.227881044337791,2.4612663571280313
2026-08-03,4.5126575220879666,5.2723565650715205,2.4850248203964567
2026-08-04,4.566458596513715,5.347976416991893,2.5273492646822007
2026-08-05,4.564006566930044,5.364758272733087,2.525303770471944
2026-08-06,4.556302658448361,5.348570805800544,2.519010274553204
2026-08-07,4.583547449012593,5.393337042949728,2.5400937499706107
2026-08-10,4.576747392626854,5.357364466770509,2.534744254431534
2026-08-11,4.572695182593949,5.349360954300219,2.5314400130212333
2026-08-12,4.588191597765422,5.363718077342716,2.5433977512994312
2026-08-13,4.604791950835263,5.384770317020205,2.5564569834082222
2026-08-14,4.601287951517055,5.372294379116419,2.5534674888183027
2026-08-17,4.592384182315092,5.39593129582232,2.5462299925199
2026-08-18,4.557531519417517,5.359145059431034,2.518695527732823
2026-08-19,4.57007977578088,5.544873140700926,2.5284505184313137
2026-08-20,4.555479582909949,5.6116593265958645,2.5169647803429473
2026-08-21,4.572724069516399,5.772988441776342,2.530181265821189
2026-08-24,4.560671942377476,5.759699991963371,2.5205835284921485
2026-08-25,4.578420493185367,5.762652961874132,2.5344295076111525
2026-08-26,4.574968270175816,5.78403422296501,2.5315972663906834
2026-08-27,4.587568608029435,5.820372760494038,2.5415097505401048
2026-08-28,4.579064626721975,5.750501968864862,2.5345867609806025
2026-08-31,4.571012514799274,5.759747421923284,2.528135771610932
2026-09-01,4.541862949026849,5.696330919880578,2.508311043393569
2026-09-02,4.550462224508932,5.70711599185807,2.519954274932866
2026-09-03,4.654453531196525,5.83754020375778,2.5479607399097746
2026-09-04,4.624924825513818,5.800505779537539,2.547173992899562
2026-09-08,4.600715708396148,5.770143097103463,2.535216254621364
2026-09-09,4.575683660027062,5.738748307627633,2.519796781481935
2026-09-10,4.523111069752123,5.672812616726719,2.4983985592441473
2026-09-11,4.573919393486535,5.73653559311852,2.52137027550236
2026-09-14,4.559745037421708,5.718758345405933,2.501073547095166
2026-09-15,4.492989713909673,5.635034900278706,2.489115568735488
2026-09-16,4.4907345687917095,5.632206533811367,2.4798325782268287
2026-09-17,4.538618084496876,5.692261263362897,2.5106712844242063
2026-09-18,4.616668740059016,5.790151130931629,2.5062655491833126
2026-09-21,4.765650141241544,5.977001190382454,2.5465447393402805
2026-09-23,4.689851280147871,5.881935486950753,2.520898275312529
2026-09-24,4.68366757567742,5.874179984997093,2.518695527732822
